,instance,IKS,theta1,theta2,theta3,theta4,theta5,theta6
2266,567.0,3.0,,,,,,
2267,567.0,4.0,,,,,,
2268,568.0,1.0,-2.661211451396162,-0.06803312301007539,1.948281844344014,2.687528920697345,-1.9771005161193316,-0.12980466272495356
2269,568.0,2.0,0.3407463313184772,-3.0373247944039496,1.1552537780628194,-0.38585076053387624,-2.0856413657421164,-0.24247698364623346
2270,568.0,3.0,,,,,,
2271,568.0,4.0,,,,,,
2272,569.0,1.0,-2.6634442400805085,-0.07263872920680164,1.9519150559136758,2.691408201960587,-1.9880406609194392,-0.12741945582715836
2273,569.0,2.0,0.3392391194053892,-3.0331958344151455,1.1517389049297342,-0.3824556701722404,-2.0955616581226746,-0.24014972293157075
2274,569.0,3.0,,,,,,
2275,569.0,4.0,,,,,,
2276,570.0,1.0,-2.6656648249229478,-0.07720196831739397,1.9555456508889506,2.6952373760404122,-1.9989043391475874,-0.1250686704949232
2277,570.0,2.0,0.33773955218262297,-3.029105370789521,1.1482261745801015,-0.379098185459315,-2.1054176902409103,-0.23785041356371073
2278,570.0,3.0,,,,,,
2279,570.0,4.0,,,,,,
2280,571.0,1.0,-2.6678730614044257,-0.0817229407934498,1.9591735566506587,2.6990171790015585,-2.0096921372310943,-0.1227512528889107
2281,571.0,2.0,0.33624772286772164,-3.025053215638995,1.1447156027212855,-0.3757777653723988,-2.1152100454379132,-0.2355782867593003
2282,571.0,3.0,,,,,,
2283,571.0,4.0,,,,,,
2284,572.0,1.0,-2.670068818747263,-0.08620176025983904,1.9627987051790494,2.7027483319480403,-2.0204046487307035,-0.12046617533705099
2285,572.0,2.0,0.3347637164019021,-3.0210391759049626,1.1412072033919687,-0.3724938809506385,-2.1249393053357255,-0.23333259288866956
2286,572.0,3.0,,,,,,
2287,572.0,4.0,,,,,,
2288,573.0,1.0,-2.672251979252393,-0.09063855279942308,1.9664210328187013,2.7064315410302338,-2.0310424735189394,-0.11821243560292667
2289,573.0,2.0,0.3332876098535325,-3.0170630536923575,1.137700989065723,-0.36924601515635974,-2.134606049579637,-0.2311126008457636
2290,573.0,3.0,,,,,,
2291,573.0,4.0,,,,,,
2292,574.0,1.0,-2.674422437662918,-0.09503345626280373,1.9700404800510642,2.710067497465411,-2.0416062169953,-0.11598905616252114
2293,574.0,2.0,0.33181947280373547,-3.0131246465906982,1.134196970751003,-0.3660336627374275,-2.144210855593766,-0.22891759743471032
2294,574.0,3.0,,,,,,
2295,574.0,4.0,,,,,,
2296,575.0,1.0,-2.6765801005532652,-0.09938661960284063,1.9736569912745126,2.7136568775704326,-2.0520964893373983,-0.11379508348986322
2297,575.0,2.0,0.3303593677148443,-3.0092237479824555,1.1306951580876958,-0.36285633009096796,-2.153754298349466,-0.22674688677251464
2298,575.0,3.0,,,,,,
2299,575.0,4.0,,,,,,
2300,576.0,1.0,-2.67872488574322,-0.10369820223360697,1.9772705145917602,2.71720034280535,-2.062513904787091,-0.11162958735203111
2301,576.0,2.0,0.32890735028242085,-3.005360147339079,1.127195559440369,-0.35971353512877735,-2.1632369501460804,-0.22459978970737748
2302,576.0,3.0,,,,,,
2303,576.0,4.0,,,,,,
2304,577.0,1.0,-2.680856721736113,-0.10796837341340458,1.9808810016044758,2.7206985398267256,-2.072859080970601,-0.10949166011390844
2305,577.0,2.0,0.32746346977151497,-3.001533630505035,1.1236981819883545,-0.3566048071447212,-2.172659380403562,-0.22247564325214006
2306,577.0,3.0,,,,,,
2307,577.0,4.0,,,,,,
2308,578.0,1.0,-2.6829755471804213,-0.11219731165141403,1.9844884072149196,2.7241521005495493,-2.0831326382516004,-0.10738041605302073
2309,578.0,2.0,0.32602776933782174,-2.997743979970197,1.1202030318128013,-0.3535296866844181,-2.182022155466484,-0.2203738000323596
2310,578.0,3.0,,,,,,
2311,578.0,4.0,,,,,,
2312,579.0,1.0,-2.6850813103540596,-0.1163852041375216,1.9880926894344217,2.727561642216675,-2.0933351991162183,-0.10529499068471497
2313,579.0,2.0,0.32460028633436205,-2.9939909751309326,1.1167101139808409,-0.35048772541747364,-2.1913258384189978,-0.21829362774852099
2314,579.0,3.0,,,,,,
2315,579.0,4.0,,,,,,
2316,580.0,1.0,-2.6871739686706237,-0.12053224619482139,1.991693809198504,2.7309277674747587,-2.1034673875888785,-0.10323454009789607
2317,580.0,2.0,0.3231810526043018,-2.9902743925402353,1.1132194326269904,-0.34747848601254305,-2.200570988910234,-0.21623450865190436
2318,580.0,3.0,,,,,,
2319,580.0,4.0,,,,,,
2320,581.0,1.0,-2.6892534882068753,-0.12463864075427976,1.9952917301884456,2.7342510644557407,-2.1135298286779136,-0.10119824030146914
2321,581.0,2.0,0.32177009476048446,-2.986594006147238,1.1097309910319346,-0.3445015420154572,-2.2097581629897327,-0.21419583903361872
2322,581.0,3.0,,,,,,
2323,581.0,4.0,,,,,,
2324,582.0,1.0,-2.6913198432507364,-0.12870459785101226,1.998886418659089,2.737532106862943,-2.1235231478498484,-0.09918528658159631
2325,582.0,2.0,0.3203674344522444,-2.9829495875264462,1.1062447916988116,-0.3415564777306655,-2.218887912952418,-0.2121770287263286
2326,582.0,3.0,,,,,,
2327,582.0,4.0,,,,,,
2328,583.0,1.0,-2.6933730158691014,-0.13273033414161922,2.0024778432726738,2.7407714540609356,-2.133447970531293,-0.09719489286982134
2329,583.0,2.0,0.3189730886200348,-2.979340906097024,1.1027608364271357,-0.3386428881062147,-2.227960787192709,-0.2101775006181948
2330,583.0,3.0,,,,,,
2331,583.0,4.0,,,,,,
2332,584.0,1.0,-2.6954129954947597,-0.1367160724420019,2.006065974938485,2.743969651168338,-2.1433049216373448,-0.09522629112207928
2333,584.0,2.0,0.3175870697383917,-2.975767729332464,1.099279126384486,-0.33576037862249347,-2.2369773300673037,-0.2081966901785624
2334,584.0,3.0,,,,,,
2335,584.0,4.0,,,,,,
2336,585.0,1.0,-2.6974397785317485,-0.14066204128507948,2.0096507866581046,2.7471272291527815,-2.1530946251254424,-0.09327873070856238
2337,585.0,2.0,0.31620938604772836,-2.9722298229609607,1.0957996621760826,-0.3329085651849531,-2.245938081766231,-0.20623404499492815
2338,585.0,3.0,,,,,,
2339,585.0,4.0,,,,,,
2340,586.0,1.0,-2.699453367978469,-0.14456847449781896,2.013232253376043,2.7502447049273098,-2.1628177035736176,-0.09135147781437782
2341,586.0,2.0,0.3148400417754369,-2.9687269511568086,1.0923224439123784,-0.3300870740210079,-2.254843578191754,-0.20428902432072324
2342,586.0,3.0,,,,,,
2343,586.0,4.0,,,,,,
2344,587.0,1.0,-2.701453773067902,-0.14843561079698248,2.0168103518355434,2.7533225814475073,-2.1724747777820874,-0.08944381485090154
2345,587.0,2.0,0.3134790373467559,-2.9652588767231305,1.0888474712747915,-0.32729554158132484,-2.2636943508447085,-0.20236109863345692
2346,587.0,3.0,,,,,,
2347,587.0,4.0,,,,,,
2348,588.0,1.0,-2.703441008924288,-0.15226369340300655,2.0203850604393296,2.7563613478087166,-2.1820664663971865,-0.08755503987769159
2349,588.0,2.0,0.3121263695858391,-2.9618253612662437,1.0853747435796919,-0.3245336144456858,-2.272490926717897,-0.20044974920275851
2350,588.0,3.0,,,,,,
2351,588.0,4.0,,,,,,
2352,589.0,1.0,-2.7054150962356456,-0.1560529696714136,2.0239563591150986,2.759361479342703,-2.1915933855566063,-0.08568446603480939
2353,589.0,2.0,0.31078203190745096,-2.958426165361968,1.0819042598407702,-0.3218009492336334,-2.2812338281961315,-0.19855446766787596
2354,589.0,3.0,,,,,,
2355,589.0,4.0,,,,,,
2356,590.0,1.0,-2.7073760609415167,-0.1598036907411768,2.0275242291855267,2.762323437713192,-2.2010561485549784,-0.08383142098535497
2357,590.0,2.0,0.3094460144996861,-2.9550610487141546,1.0784360188299034,-0.3190972125200744,-2.2899235729625635,-0.19667475562417303
2358,590.0,3.0,,,,,,
2359,590.0,4.0,,,,,,
2360,591.0,1.0,-2.709323933935355,-0.16351611119945747,2.0310886532425902,2.765247671009719,-2.210455365528845,-0.08199524636800344
2361,591.0,2.0,0.30811830449809824,-2.951729770305722,1.0749700191366311,-0.3164220807560298,-2.298560673910938,-0.19481012421817928
2362,591.0,3.0,,,,,,
2363,591.0,4.0,,,,,,
2364,592.0,1.0,-2.7112587507809707,-0.16719048876213036,2.03464961502598,2.7681346138392393,-2.219791643160046,-0.08017529725931885
2365,592.0,2.0,0.3067988861516167,-2.9484320885424915,1.0715062592263656,-0.3137752401947414,-2.3071456390633798,-0.1929600937507615
2366,592.0,3.0,,,,,,
2367,592.0,4.0,,,,,,
2368,593.0,1.0,-2.713180551442489,-0.17082708396955043,2.0382070993054127,2.7709846874150315,-2.2290655843966642,-0.07837094164557075
2369,593.0,2.0,0.30548774098058745,-2.9451677613900573,1.0680447374974413,-0.31115638682328195,-2.3156789714934165,-0.191124193287952
2370,593.0,3.0,,,,,,
2371,593.0,4.0,,,,,,
2372,594.0,1.0,-2.7150893800272717,-0.17442615989698507,2.0417610917666225,2.7737982996423707,-2.23827778819058,-0.07658155990379915
2373,594.0,2.0,0.30418484792729594,-2.941936546503993,1.064585452337125,-0.3085652262999066,-2.3241611692538373,-0.18930196027902046
2374,594.0,3.0,,,,,,
2375,594.0,4.0,,,,,,
2376,595.0,1.0,-2.716985284541292,-0.17798798187918474,2.0453115789008387,2.7765758452005436,-2.247428849250831,-0.07480654429181635
2377,595.0,2.0,0.30289018349927693,-2.93873820135361,1.061128402176694,-0.3060014738972908,-2.3325927253091105,-0.1874929401813255
2378,595.0,3.0,,,,,,
2379,595.0,4.0,,,,,,
2380,596.0,1.0,-2.718868316656445,-0.18151281724854681,2.048858547897547,2.7793177056207474,-2.2565193578118943,-0.07304529844684902
2381,596.0,2.0,0.3016037219057342,-2.9355724833395476,1.0576735855456953,-0.3034648544518848,-2.3409741274719926,-0.18569668609152673
2382,596.0,3.0,,,,,,
2383,596.0,4.0,,,,,,
2384,597.0,1.0,-2.720738531489323,-0.18500093508635904,2.0524019865403367,2.7820242493594582,-2.2655498994161127,-0.07129723689248826
2385,597.0,2.0,0.30032543518735555,-2.9324391499054014,1.0542210011255009,-0.30095510231955885,-2.3493058583440445,-0.18391275838270588
2386,597.0,3.0,,,,,,
2387,597.0,4.0,,,,,,
2388,598.0,1.0,-2.7225959873909735,-0.18845260598660918,2.0559418831056417,2.784695831866859,-2.2745210547094565,-0.069561784553615
2389,598.0,2.0,0.29905529333981296,-2.9293379586436497,1.0507706478022631,-0.29847196133776094,-2.3575883952597216,-0.18214072434696957
2390,598.0,3.0,,,,,,
2391,598.0,4.0,,,,,,
2392,599.0,1.0,-2.7244407457472013,-0.19186810183187253,2.059478226264184,2.7873327956499385,-2.2834333992498834,-0.06783837627894189
2393,599.0,2.0,0.2977932644312095,-2.9262686673960827,1.0473225247193891,-0.2960151847943799,-2.3658222102337585,-0.18038015784308328
2394,599.0,3.0,,,,,,
2395,599.0,4.0,,,,,,
2396,600.0,1.0,-2.7262728707889714,-0.19524769558079,2.063011004984935,2.7899354703298758,-2.2922875033275414,-0.06612645637081471
2397,600.0,2.0,0.2965393147137354,-2.9232310343489556,1.0438766313296384,-0.2935845354035413,-2.3740077699115427,-0.17863063894870276
2398,600.0,3.0,,,,,,
2399,600.0,4.0,,,,,,
2400,601.0,1.0,-2.7280924294124964,-0.19859166106667173,2.0665402084414013,2.7925041726933455,-2.3010839317961134,-0.06442547812189717
2401,601.0,2.0,0.2952934087297778,-2.9202248181230823,1.0404329674469606,-0.2911797852885653,-2.3821455355221794,-0.17689175361676207
2402,601.0,3.0,,,,,,
2403,601.0,4.0,,,,,,
2404,602.0,1.0,-2.729899491008616,-0.20190027280677594,2.0700658259200666,2.7950392067373806,-2.309823243914622,-0.0627349033583478
2405,602.0,2.0,0.2940555094127124,-2.9172497778590603,1.0369915332981798,-0.2888007159723008,-2.3902359628339958,-0.175163093335559
2406,602.0,3.0,,,,,,
2407,602.0,4.0,,,,,,
2408,603.0,1.0,-2.7316941273010724,-0.20517380582181832,2.0735878467307964,2.79754086370744,-2.3185059931990213,-0.06105420198910252
2409,603.0,2.0,0.2928255781826083,-2.914305673297828,1.0335523295746443,-0.2864471183751067,-2.3982795021121723,-0.17344425479210532
2410,603.0,3.0,,,,,,
2411,603.0,4.0,,,,,,
2412,604.0,1.0,-2.733476412193323,-0.2084125354652924,2.07710626011904,2.8000094221283316,-2.3271327272829425,-0.05938285156084854
2413,604.0,2.0,0.2916035750370482,-2.911392264856744,1.0301153574839481,-0.28411879282071234,-2.406276598078256,-0.17173483953827134
2414,604.0,3.0,,,,,,
2415,604.0,4.0,,,,,,
2416,605.0,1.0,-2.735246421623532,-0.21161673726218463,2.080621055179648,2.802445147827645,-2.3357039877869705,-0.05772033681828402
2417,605.0,2.0,0.2903894586372749,-2.908509313701365,1.0266806188018476,-0.28181554905024603,-2.4142276898712725,-0.17003445365927802
2418,605.0,3.0,,,,,,
2419,605.0,4.0,,,,,,
2420,606.0,1.0,-2.7370042334274056,-0.2147866867566932,2.0841322207721364,2.804848293951358,-2.344220310195861,-0.056066149269230835
2421,606.0,2.0,0.2891831863898468,-2.9056565818131017,1.0232481159244815,-0.27953720624469536,-2.422133211010187,-0.16834270744405846
2422,606.0,3.0,,,,,,
2423,606.0,4.0,,,,,,
2424,607.0,1.0,-2.7387499272085463,-0.21792265936856306,2.0876397454372326,2.807219100971269,-2.3526822237431175,-0.05441978675417457
2425,607.0,2.0,0.2879847145239906,-2.9028338320529152,1.0198178519210184,-0.2772835930561089,-2.429993589357445,-0.16665921505702253
2426,607.0,3.0,,,,,,
2427,607.0,4.0,,,,,,
2428,608.0,1.0,-2.7404835842160225,-0.22102493025766748,2.0911436173145224,2.809557796683912,-2.3610902513023633,-0.05278075301979255
2429,608.0,2.0,0.2867939981648237,-2.9000408282212256,1.0163898305868508,-0.27505454764785736,-2.437809247083329,-0.16498359421074624
2430,608.0,3.0,,,,,,
2431,608.0,4.0,,,,,,
2432,609.0,1.0,-2.742205287228853,-0.22409377419648618,2.0946438240610425,2.811864596200619,-2.369444909284992,-0.05114855729601074
2433,609.0,2.0,0.2856109914026045,-2.8972773351141754,1.0129640564974576,-0.27284991774426653,-2.4455806006308998,-0.16331546583908096
2434,609.0,3.0,,,,,,
2435,609.0,4.0,,,,,,
2436,610.0,1.0,-2.743915120447134,-0.22712946545013113,2.098140352770655,2.8141397019283763,-2.3777467075435568,-0.04952271387614126
2437,610.0,2.0,0.2844356473581715,-2.89454311857641,1.0095405350630604,-0.2706695606899912,-2.4533080606812487,-0.1616544537701935
2438,610.0,3.0,,,,,,
2439,610.0,4.0,,,,,,
2440,611.0,1.0,-2.745613169389535,-0.23013227766359257,2.101633189894026,2.816383303541115,-2.3859961492804005,-0.04790274169963141
2441,611.0,2.0,0.28326791824471687,-2.8918379455505114,1.006119272584208,-0.26851334351949985,-2.46099203211881,-0.16000018439902258
2442,611.0,3.0,,,,,,
2443,611.0,4.0,,,,,,
2444,612.0,1.0,-2.7472995207969144,-0.23310248375589285,2.1051223211590653,2.818595577941095,-2.3941937309610513,-0.046288163936940865
2445,612.0,2.0,0.28210775542602856,-2.889161584123225,1.0027002763084132,-0.2663811430370492,-2.4686329139964966,-0.1583522863586146
2446,612.0,3.0,,,,,,
2447,612.0,4.0,,,,,,
2448,613.0,1.0,-2.748974262541817,-0.23604035582083902,2.108607731491649,2.820776689209998,-2.402339942231903,-0.0446785075760697
2449,613.0,2.0,0.2809551094713359,-2.8865138035686115,0.9992835544879843,-0.2642728459075804,-2.476231099500397,-0.15671039018980792
2450,613.0,3.0,,,,,,
2451,613.0,4.0,,,,,,
2452,614.0,1.0,-2.7506374835436174,-0.23894616503408259,2.11208940493647,2.8229267885493536,-2.4104352658417185,-0.04307330301024347
2453,614.0,2.0,0.2798099302068818,-2.883894374388257,0.9958691164391932,-0.2621883487589842,-2.483786975913771,-0.15507412800871218
2454,614.0,3.0,,,,,,
2455,614.0,4.0,,,,,,
2456,615.0,1.0,-2.752289273689099,-0.24182018156621174,2.1155673245778543,2.825046014209929,-2.4184801775665306,-0.04147208362624074
2457,615.0,2.0,0.2786721667643321,-2.881303068348652,0.9924569726029198,-0.2601275582961885,-2.491300924580115,-0.15344313317139574
2458,615.0,3.0,,,,,,
2459,615.0,4.0,,,,,,
2460,616.0,1.0,-2.7539297237582696,-0.24466267450160495,2.1190414724603883,2.8271344914096694,-2.4264751461375047,-0.03987438539285295
2461,616.0,2.0,0.27754176762613236,-2.87873965851586,0.9890471346069291,-0.25809039142757645,-2.498773320865023,-0.15181703993519505
2462,616.0,3.0,,,,,,
2463,616.0,4.0,,,,,,
2464,617.0,1.0,-2.75555892535521,-0.24747391176278632,2.1225118295091776,2.829192332239769,-2.434420633171334,-0.038279746448956486
2465,617.0,2.0,0.2764186806679153,-2.8762039192875966,0.9856396153299359,-0.25607677540428064,-2.5062045341165846,-0.15019548311604108
2466,617.0,3.0,,,,,,
2467,617.0,4.0,,,,,,
2468,618.0,1.0,-2.757176970843782,-0.25025416004004164,2.125978375449596,2.831219635558465,-2.4423170931027784,-0.03668770669065018
2469,618.0,2.0,0.27530285319804815,-2.873695626422812,0.9822344289676199,-0.2540866479729026,-2.5135949276240597,-0.14857809774115646
2470,618.0,3.0,,,,,,
2471,618.0,4.0,,,,,,
2472,619.0,1.0,-2.758783953288033,-0.2530036847260646,2.1294410887263457,2.8332164868721104,-2.4501649731189548,-0.03509780735689932
2473,619.0,2.0,0.27419423199440385,-2.8712145570688783,0.9788315911007586,-0.252119957542245,-2.520944858574584,-0.1469645186964517
2474,619.0,3.0,,,,,,
2475,619.0,4.0,,,,,,
2476,620.0,1.0,-2.7603799663971165,-0.25572274985539145,2.132899946421675,2.8351829582030343,-2.4579647130949596,-0.0335095906131589
2477,620.0,2.0,0.27309276333844795,-2.8687604897864984,0.975431118765661,-0.250176663364755,-2.528254678007576,-0.1453543803679778
2478,620.0,3.0,,,,,,
2479,620.0,4.0,,,,,,
2480,621.0,1.0,-2.7619651044746094,-0.2584116180484349,2.136354924172577,2.8371191079437583,-2.465716745530498,-0.031922599132348115
2481,621.0,2.0,0.2719983930466954,-2.8663332045723986,0.9720330305270799,-0.2482567357332769,-2.5355247307666455,-0.1437473162766575
2482,621.0,3.0,,,,,,
2483,621.0,4.0,,,,,,
2484,622.0,1.0,-2.7635394623720626,-0.2610705504598881,2.13980599608681,2.839024980697017,-2.4734214954871008,-0.03033637567263788
2485,622.0,2.0,0.27091106649962243,-2.8639324828799224,0.9686373465538027,-0.24636015619392676,-2.5427553554486355,-0.142142958705616
2486,622.0,3.0,,,,,,
2487,622.0,4.0,,,,,,
2488,623.0,1.0,-2.765103135446676,-0.26369980673132754,2.1432531346575687,2.8409006071011174,-2.481079380525614,-0.02875046265139544
2489,623.0,2.0,0.2698307286680733,-2.8615581076375816,0.965244088697118,-0.24448691777577328,-2.5499468843495845,-0.14054093831926437
2490,623.0,3.0,,,,,,
2491,623.0,4.0,,,,,,
2492,624.0,1.0,-2.766656219522971,-0.2662996449478079,2.1466963106766266,2.842746003640035,-2.488690810643563,-0.02716440171471007
2493,624.0,2.0,0.26875732413723263,-2.859209863265668,0.9618532805723746,-0.24263702523823316,-2.557099643407234,-0.13894088377338693
2494,624.0,3.0,,,,,,
2495,624.0,4.0,,,,,,
2496,625.0,1.0,-2.7681988108583537,-0.2688703215982895,2.150135493145786,2.84456117243772,-2.4962561882120795,-0.025577733301825462
2497,625.0,2.0,0.2676907971281933,-2.856887535690984,0.9584649476438557,-0.24081049533698198,-2.564213952139826,-0.13734242131532173
2498,625.0,3.0,,,,,,
2499,625.0,4.0,,,,,,
2500,626.0,1.0,-2.769731006112476,-0.2714120915397179,2.153570649186446,2.8463461010359916,-2.5037759079120154,-0.023989996203850675
2501,626.0,2.0,0.2666310915171717,-2.85459091235977,0.9550791173132019,-0.2390073571093808,-2.5712901235808188,-0.13574517437339131
2502,626.0,3.0,,,,,,
2503,626.0,4.0,,,,,,
2504,627.0,1.0,-2.771252902320307,-0.2739252079646115,2.1570017439471183,2.848100762155423,-2.5112503566689437,-0.022400727116040305
2505,627.0,2.0,0.2655781508523872,-2.8523197822488893,0.9516958190116307,-0.237227652180334,-2.578328464209245,-0.13414876313458304
2506,627.0,3.0,,,,,,
2507,627.0,4.0,,,,,,
2508,628.0,1.0,-2.7727645968688273,-0.27640992237198614,2.1604287405086957,2.849825113438524,-2.518679913586659,-0.02080946018299593
2509,628.0,2.0,0.2645319183686487,-2.850073935875345,0.9483150842962157,-0.23547143508973006,-2.585329273875292,-0.13255280410956555
2510,628.0,3.0,,,,,,
2511,628.0,4.0,,,,,,
2512,629.0,1.0,-2.7742661874772923,-0.2788664845414957,2.1638515997872925,2.851519097174587,-2.5260649498789,-0.019215726536022826
2513,629.0,2.0,0.2634923369996475,-2.847853165304172,0.9449369469504966,-0.23373877364250148,-2.592292845720808,-0.13095690968392945
2514,629.0,3.0,,,,,,
2515,629.0,4.0,,,,,,
2516,630.0,1.0,-2.7757577721809987,-0.28129514251063886,2.1672702804344626,2.8531826400054454,-2.533405828798927,-0.01761905382194009
2517,630.0,2.0,0.26245934938797916,-2.8456572641547653,0.9415614430897116,-0.23202974928256542,-2.599219466094316,-0.12936068765460715
2518,630.0,3.0,,,,,,
2519,630.0,4.0,,,,,,
2520,631.0,1.0,-2.777239449318495,-0.28369614255490155,2.170684738734589,2.8548156526113813,-2.5407029055666235,-0.016018965722590806
2521,631.0,2.0,0.26143289789289764,-2.8434860276057132,0.938188611270963,-0.23034445749193636,-2.6061094144601316,-0.12776374075032831
2522,631.0,3.0,,,,,,
2523,631.0,4.0,,,,,,
2524,632.0,1.0,-2.778711317522226,-0.2860697291707414,2.1740949284992626,2.8564180293764783,-2.547956527292847,-0.014414981464205836
2525,632.0,2.0,0.26041292459577936,-2.841339252398135,0.9348184926086289,-0.22868300821627244,-2.612962963301239,-0.1261656661348124
2526,632.0,3.0,,,,,,
2527,632.0,4.0,,,,,,
2528,633.0,1.0,-2.78017347571255,-0.28841614506126695,2.177500800958417,2.8579896480324964,-2.555167032900638,-0.01280661531589344
2529,633.0,2.0,0.25939937130330576,-2.8392167368376175,0.9314511308953751,-0.22704552631843478,-2.619780378015406,-0.12456605489151701
2530,633.0,3.0,,,,,,
2531,633.0,4.0,,,,,,
2532,634.0,1.0,-2.7816260230951193,-0.29073563112452144,2.180902304648033,2.859530369280452,-2.562334753042988,-0.011193376076388272
2533,634.0,2.0,0.2583921795483366,-2.8371182807947735,0.9280865727291251,-0.2254321520615718,-2.626561916804119,-0.12296449148855854
2534,634.0,3.0,,,,,,
2535,634.0,4.0,,,,,,
2536,635.0,1.0,-2.7830690591616363,-0.2930284264442841,2.1842993852941754,2.861040036389045,-2.569460010016867,-0.00957476654815877
2537,635.0,2.0,0.25739129058842725,-2.8350436857044246,0.9247248676463666,-0.22384304162328758,-2.633307830553897,-0.12136055322229751
2538,635.0,3.0,,,,,,
2539,635.0,4.0,,,,,,
2540,636.0,1.0,-2.7845026836939484,-0.2952947682832772,2.187691985693151,2.8625184747689283,-2.5765431176731535,-0.007950282998039595
2541,636.0,2.0,0.25639664540197193,-2.8329927545634894,0.9213660682622083,-0.22227836764277245,-2.6400183627094327,-0.11975380963817354
2542,636.0,3.0,,,,,,
2543,636.0,4.0,,,,,,
2544,637.0,1.0,-2.7859269967715186,-0.29753489207869194,2.191080045587553,2.863965491521834,-2.5835843813221224,-0.006319414603472422
2545,637.0,2.0,0.2554081846819204,-2.830965291927583,0.9180102304176156,-0.22073831980275135,-2.646693749138022,-0.11814382192717457
2546,637.0,3.0,,,,,,
2547,637.0,4.0,,,,,,
2548,638.0,1.0,-2.787342098782294,-0.2997490314399882,2.194463501537959,2.865380874963644,-2.5905840976342507,-0.0046816428833083915
2549,638.0,2.0,0.25442584882698155,-2.828961103906319,0.9146574133342712,-0.21922310544808785,-2.6533342179848307,-0.116530142296114
2550,638.0,3.0,,,,,,
2551,638.0,4.0,,,,,,
2552,639.0,1.0,-2.7887480904369792,-0.3019374181488338,2.197842286790038,2.8667643941201213,-2.597542554535875,-0.0030364411123712447
2553,639.0,2.0,0.25344957793029343,-2.8269799981574093,0.911307679777562,-0.21773295024346134,-2.659939989518243,-0.11491231331016598
2554,639.0,3.0,,,,,,
2555,639.0,4.0,,,,,,
2556,640.0,1.0,-2.7901450727867987,-0.3041002821611928,2.2012163311368282,2.8681157981944536,-2.604460031099534,-0.001383273718540109
2557,640.0,2.0,0.2524793117654166,-2.825021783879476,0.9079610962281809,-0.21626809887201134,-2.666511275964874,-0.11328986720544848
2558,640.0,3.0,,,,,,
2559,640.0,4.0,,,,,,
2560,641.0,1.0,-2.791533147244754,-0.3062378516114172,2.2045855607759153,2.8694348160051386,-2.6113367974284856,0.0002784043384308661
2561,641.0,2.0,0.2515149897696206,-2.8230862718036933,0.9046177330629103,-0.21482881577775362,-2.6730482813333833,-0.11166232516997535
2562,641.0,3.0,,,,,,
2563,641.0,4.0,,,,,,
2564,642.0,1.0,-2.792912415610495,-0.30835035281837514,2.2079498981612735,2.8707211553933156,-2.6181731145352516,0.0019491482077067144
2565,642.0,2.0,0.25055655102429236,-2.821173274184162,0.9012776647451368,-0.2134153859539252,-2.679551201226628,-0.11002919659049941
2566,642.0,3.0,,,,,,
2567,642.0,4.0,,,,,,
2568,643.0,1.0,-2.7942829800988336,-0.3104380102934822,2.2113092618494807,2.871974502597974,-2.6249692342136792,0.003629523808625352
2569,643.0,2.0,0.24960393423240454,-2.8192826047871082,0.8979409700257316,-0.21202811578037198,-2.6860202226412087,-0.10838997826331465
2570,643.0,3.0,,,,,,
2571,643.0,4.0,,,,,,
2572,644.0,1.0,-2.7956449433720323,-0.31250104675066737,2.214663566340055,2.873194521597995,-2.6317253989043343,0.005320108513786801
2573,644.0,2.0,0.248657077692855,-2.817414078878827,0.8946077321549177,-0.2106673339125374,-2.692455523753848,-0.10674415356633014
2574,644.0,3.0,,,,,,
2575,644.0,4.0,,,,,,
2576,645.0,1.0,-2.796998408575946,-0.3145396831181792,2.218012721909624,2.8743808534194577,-2.6384418415527833,0.007021491854977786
2577,645.0,2.0,0.2477159192715636,-2.815567513212417,0.8912780391058263,-0.20933339222539102,-2.6988572736936427,-0.10509119159009475
2578,645.0,3.0,,,,,,
2579,645.0,4.0,,,,,,
2580,646.0,1.0,-2.7983434793801423,-0.31655413855222686,2.2213566344396445,2.875533115406898,-2.6451187854604683,0.008734276253215734
2581,646.0,2.0,0.24678039636914267,-2.813742726013278,0.8879519838104597,-0.2080266668154982,-2.7052256322993995,-0.1034305462250197
2582,646.0,3.0,,,,,,
2583,646.0,4.0,,,,,,
2584,647.0,1.0,-2.7996802600221486,-0.3185446304524487,2.224695205237395,2.8766509004571184,-2.6517564441278876,0.010459077774228383
2585,647.0,2.0,0.24585044588492735,-2.8119395369633016,0.8846296644088162,-0.20674755906452888,-2.711560749861237,-0.10176165520178904
2586,647.0,3.0,,,,,,
2587,647.0,4.0,,,,,,
2588,648.0,1.0,-2.8010088553559385,-0.32051137447912825,2.228028330849934,2.877733776213825,-2.6583550210896223,0.01219652691042785
2589,648.0,2.0,0.2449260041772151,-2.8101577671838385,0.8813111845120131,-0.20549649676832937,-2.7178627668453146,-0.10008393908231683
2590,648.0,3.0,,,,,,
2591,648.0,4.0,,,,,,
2592,649.0,1.0,-2.802329370904859,-0.3224545845722179,2.231355902870741,2.8787812842218132,-2.6649147097410255,0.013947269390942995
2593,649.0,2.0,0.24400700701941705,-2.8083972392172876,0.8779966534802358,-0.20427393533500535,-2.724131813600918,-0.09839680019764493
2594,649.0,3.0,,,,,,
2595,649.0,4.0,,,,,,
